timestamp,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21,value22,value23,value24,value25,value26,value27,value28,value29,value30,value31,value32,value33,value34,value35,value36,value37,value38,value39,value40,value41,value42,value43,value44,value45,value46,value47,value48,value49,value50,value51,value52,value53,value54,value55,value56,value57,value58,value59,value60,value61,value62,value63,value64,value65,value66,value67,value68,value69,value70,value71,value72,value73,value74,value75,value76,value77,value78,value79,value80,value81,value82,value83,value84,value85,value86,value87,value88,value89,value90,value91,value92,value93,value94,value95,value96,value97,value98,value99,value100,value101,value102,value103,value104,value105,value106,value107,value108,value109,value110,value111,value112,value113,value114,value115,value116,value117,value118,value119,value120,value121,value122,value123,value124,value125,value126
0.389,0.5284426266224446,0.01828040997536181,0.023200659755848733,0.013557696604642913,0.000140004891501069,-0.0055904123756653195,-0.001930104931658602,0.003712946054306197,0.004274353560087011,0.00015010331048215432,-0.003017315469722077,0.0018408015260555275,0.0011324067223284933,0.001483730517619021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.122050120837531e-5,8.014472549557865e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.527774573846584,0.018370297411419736,0.02325609429261389,0.013497340209179767,3.59901723499855e-5,-0.005605005646693366,-0.001837040780991054,0.003791071808759527,0.00423458738368949,4.455549594949882e-5,-0.0030499968464283546,0.00185380919635835,0.0011333081260074787,0.0014817483508517274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188754464745077e-5,8.11447493821416e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.391,0.5271079976269596,0.018460263503606023,0.023310996454670732,0.013436150406540965,-6.773831466374362e-5,-0.005617953993509783,-0.0017430523868508963,0.003867627469417989,0.004192370226460669,-6.084334382152309e-5,-0.0030795017589585047,0.00186682793163826,0.0011341106981851178,0.0014796343407813396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.255383441883827e-5,8.215277274049297e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392,0.5264428927889655,0.018550306856115122,0.023365363473171558,0.013374132368875944,-0.00017116405825906488,-0.005629253843674708,-0.0016481726070649674,0.003942576222446545,0.004147727000374395,-0.0001660126553761621,-0.003105801625131726,0.0018798569486983487,0.0011348138082865728,0.0014773886299375672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321927227088213e-5,8.316880325293972e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.393,0.5257792541827854,0.018640426073558387,0.023419192608009287,0.013311291349704128,-0.0002742706032844093,-0.005638902048392251,-0.0015524345967587849,0.004015882077657965,0.004100684104149294,-0.0002708722219372583,-0.003128871017427113,0.0018928954605189874,0.001135416838163543,0.001475011385635592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388375929601277e-5,8.419284793525933e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.394,0.5251170766833917,0.018730619760964157,0.023472481147817498,0.013247632683914877,-0.000377041550717761,-0.005646895882510464,-0.001455871808356453,0.004087509868512838,0.0040512694232486875,-0.0003753421634052952,-0.0031486876629836097,0.0019059426762578382,0.0011359191820942626,0.0014725027999760631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454719593074721e-5,8.522491313670081e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.395,0.5244563551905463,0.01882088652377768,0.023525226409970384,0.01318316178776754,-0.00047946055766659044,-0.0056532330445213715,-0.0013585179915807544,0.004157425252119558,0.003999512329880678,-0.0004793429363583449,-0.0031652324436000573,0.0019189978012498418,0.0011363202467835028,0.001469863089845101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.520948195568863e-5,8.626500453998363e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.396,0.5237970846287999,0.018911224967861174,0.023577425740582802,0.013117884158891402,-0.0005815113373679085,-0.005657911656560947,-0.0012604071934530748,0.004225594709234343,0.003945443682998078,-0.0005827953340521168,-0.0031784893957351548,0.001932060037007228,0.00113661945136257,0.0014670924969142954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587051649552672e-5,8.731312716129867e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.397,0.5231392599474927,0.019001633699493772,0.02362907651451022,0.013051805376285738,-0.0006831776591882167,-0.005660930264409129,-0.0011615737582934681,0.004291985544261214,0.0038890958282984723,-0.0006856204864199102,-0.00318844571050749,0.001945128581219507,0.0011368162273893078,0.0014641912876407065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653019801903732e-5,8.836928535030741e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.398,0.5224828761207534,0.01909211132537158,0.02368017613534876,0.012984931100319766,-0.0007844433486235568,-0.005662287837489807,-0.001062052327720595,0.004356565885252011,0.0038305025982241577,-0.00078773986007266,-0.00319509173369551,0.0019582026277534773,0.0011369100188480942,0.001461159753266863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718842433908283e-5,8.943348279014266e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.399,0.5218279281475008,0.019182656452607603,0.023730722035435168,0.012917267072732696,-0.0008852922872994508,-0.005661983768870842,-0.0009618778406517941,0.004419304683906381,0.0037696993119622118,-0.0008890752582988892,-0.0031984209657375615,0.001971281366653216,0.001136900282149845,0.0014579982098207663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.784509261261172e-5,9.050572249740769e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.521174411051442,0.01927326768873183,0.023780711675846836,0.012848819116633674,-0.0009857084129709693,-0.005660017875264042,-0.0008610855333030043,0.004480171715571788,0.0037067227754444226,-0.0009895488210647566,-0.0031984300617318457,0.0019843639841400904,0.0011367864861320108,0.0014547069981158851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850009934065903e-5,9.158600682217721e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.401,0.5205223198810736,0.019363943641691174,0.02383014254640179,0.012779593136501819,-0.00108567571952269,-0.0056563903970251765,-0.0007597109391888126,0.004539137579243513,0.003641611281347325,-0.0010890830250140314,-0.0031951188314364434,0.0019974496626127504,0.001136568112058579,0.0014512864837511587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.915334036834612e-5,9.267433744799674e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.402,0.5198716497096812,0.01945468291984948,0.02387901216565869,0.012709595118186229,-0.001185178256968682,-0.005651101998153982,-0.000657789889122465,0.0045961736975646365,0.0035744046090922226,-0.0011876006834680753,-0.003188490239269323,0.002010537580647127,0.0011362446536200726,0.0014477370571109977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.980471088488051e-5,9.377071539188254e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.403,0.5192223956353397,0.01954548413198757,0.023927318080916842,0.012638831128905927,-0.00128420013145258,-0.005644153766294134,-0.0005553585112157944,0.00465125231682607,0.00350514402484511,-0.0012850249464259056,-0.0031785504043082996,0.002023626912996442,0.0011358156169335503,0.0014440591333652795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.045410542355638e-5,9.487514100432244e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.404,0.5185745527809128,0.019636345887303168,0.023975057868216177,0.012567307317249941,-0.0013827255052474862,-0.005635547212733287,-0.00045245323087932045,0.004704346506966525,0.003433872281516773,-0.0013812793005641122,-0.0031653086002910937,0.002036716830591196,0.001135280520542608,0.0014402531524693545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110141786175398e-5,9.598761396927458e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.405,0.5179281162940539,0.019727266795410967,0.024022229132337272,0.012495029913177243,-0.0014807385967560358,-0.005625284272403043,-0.0003491107708221787,0.004755430161572528,0.0033606336187627173,-0.001476287569236919,-0.003148777255615283,0.0020498065005391765,0.0011346388954173764,0.0014363195791640413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174654142094e-5,9.710813330416844e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.406,0.5172830813472049,0.019818245466342598,0.02406882950680134,0.012422005228016769,-0.0015782236805103886,-0.005613367303878966,-0.00024536815105213834,0.004804477997878422,0.0032854737629831898,-0.0015699739124761633,-0.0031289719533383266,0.002062895086125455,0.001133890284954523,0.0014322589029756288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.238936866666752e-5,9.82366973599044e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.407,0.5166394431375975,0.01990928051054661,0.024114856653870215,0.012348239654467434,-0.0016751650871721922,-0.00559979908938058,-0.00014126268887563095,0.004851465556766356,0.003208439927323201,-0.0016622628269912774,-0.003105911431177564,0.002075981746812386,0.0011330342449772512,0.0014280716382158766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30297915085758e-5,9.937330382085358e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.408,0.5159971968872517,0.020000370538888538,0.0241603082645464,0.012273739666598086,-0.001771547203532654,-0.005584582834771362,-3.683199889767775e-5,0.004896369202766306,0.003129580811672463,-0.001753079146169345,-0.003079617581510192,0.0020890656382396124,0.0011320703437353002,0.001423758323982012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.366770120039072e-5,0.00010051794970485862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.409,0.5153563378429773,0.02009151416265082,0.024205182058573003,0.012198511819847572,-0.0018673544725124507,-0.005567722169558755,6.788600697801251e-5,0.004939166124056045,0.0030489466026654734,-0.0018423480400750242,-0.003050115451373306,0.0021021459122240564,0.0011309981619049456,0.001419319524156735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.430298833992424e-5,0.00010167063136323248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,0.5147168612763731,0.02018270999353286,0.024249475784433788,0.012122562751024682,-0.0019625713931617985,-0.005549221146894156,0.0001728531195491195,0.004979834332461167,0.002966588973681448,-0.0019299950154506088,-0.0030174332424638597,0.002115221716759927,0.001129817292588999,0.0014147558274082135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.493554286907478e-5,0.00010283134448075949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
