timestamp,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21,value22,value23,value24,value25,value26,value27,value28,value29,value30,value31,value32,value33,value34,value35,value36,value37,value38,value39,value40,value41,value42,value43,value44,value45,value46,value47,value48,value49,value50,value51,value52,value53,value54,value55,value56,value57,value58,value59,value60,value61,value62,value63,value64,value65,value66,value67,value68,value69,value70,value71,value72,value73,value74,value75,value76,value77,value78,value79,value80,value81,value82,value83,value84,value85,value86,value87,value88,value89,value90,value91,value92,value93,value94,value95,value96,value97,value98,value99,value100,value101,value102,value103,value104,value105,value106,value107,value108,value109,value110,value111,value112,value113,value114,value115,value116,value117,value118,value119,value120,value121,value122,value123,value124,value125,value126
0.52,0.13881454802253787,0.017313290045922587,0.016279154248848203,0.004542804513460105,0.0002358343991784865,0.004309330272468082,0.005273818454164985,0.0013983173376604834,0.000307710509183622,0.0028047908296057003,0.0029717105332044205,0.0023171021294614205,0.0006476400530117301,0.0006076932890074239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.648241976515886e-5,0.0002017498084251236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.521,0.13872221784102573,0.017354888448077182,0.016264211161283154,0.0044907608584198845,0.00024863319954300354,0.004355255887193002,0.005252038070913125,0.0013519346831973216,0.00033256380021964155,0.0028459381708760756,0.0029397000653012396,0.002321785455035363,0.0006421281596118676,0.0006004800635665558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625592266481928e-5,0.00020303415206092542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.522,0.1386299654878719,0.01739642572645356,0.016248964151542714,0.0044388652471499855,0.00026203310864258403,0.004400874562349135,0.005229397922821851,0.0013060931637642421,0.000358492035037875,0.0028862506247382086,0.0029064620079461,0.002326411547438053,0.0006365935303506997,0.0005932800993043181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602052138183322e-5,0.00020432033956971636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.523,0.13853779087413787,0.017437901439236854,0.016233414007055108,0.004387121940360294,0.00027603095594127506,0.0044461745117750605,0.005205906749848607,0.001260815459243749,0.0003854763064301744,0.002925691647689252,0.002872031360453662,0.002330980072166855,0.000631036960802258,0.0005860943811294815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577619669171597e-5,0.00020560832033186788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.524,0.13844569391102848,0.01747931514571287,0.016217561527362902,0.0043355351891970016,0.0002906234707412569,0.00449114397422574,0.005181573629097963,0.0012161242054964925,0.00041349691636200376,0.0029642247594660696,0.0028364446433237493,0.0023354906973282736,0.0006254592536458424,0.0005789238926602279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55229302610553e-5,0.0002068980434115964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.525,0.1383536745098922,0.017520666406268044,0.016201407524123003,0.004284109235242661,0.0003058072821828271,0.004535771213372475,0.005156407974821636,0.0011720419943613088,0.0004425333759724113,0.0030018135430452094,0.002799739898241389,0.0023399430936379517,0.0006198612186660279,0.000571769616224158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.526070464751173e-5,0.0002081894575569623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.526,0.13826173258222113,0.017561954782389408,0.01618495282110669,0.004232848310516233,0.0003215789192443844,0.004580044517802868,0.005130419538418514,0.001128591373655263,0.0004725644055739952,0.003038421644642859,0.002761956688076847,0.0023443369344206618,0.0006142436727526688,0.0005646325328582986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.498950329981871e-5,0.0002094825111998686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.527,0.1381698680396508,0.017603179836664654,0.01616819825419957,0.004181756637473004,0.0003379348107424568,0.00462395220102089,0.0051036184084346185,0.0010857948471735706,0.0005035679346529629,0.0030740127737149173,0.0027231360968855605,0.0023486718956103178,0.0006086074399008897,0.0005575136223090895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.470931055778224e-5,0.00021077715245606306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.528,0.13807808079396044,0.017644341132782095,0.01615114467140162,0.004130838429004633,0.0003548712853316822,0.004667482601446841,0.0050760150105631265,0.0010436748746896563,0.000535521101869088,0.003108550702956945,0.002683320729908185,0.002352947655749967,0.0006029533512110921,0.0005504138630323921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.442011165228118e-5,0.0002120733291251368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.529,0.13798637075707265,0.017685438235530683,0.016133792932827157,0.004080097888439129,0.00037238457150482216,0.00471062408241737,0.005047620107644354,0.0010022538719551143,0.0005684002550557412,0.0031419992683041956,0.002642554713570565,0.0023571638959917957,0.0005972822448889501,0.0005433342321934846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.412189270526698e-5,0.00021337098869052528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.1378947378410428,0.01772647071092401,0.016116143908690005,0.004029539196489953,0.000390470828005492,0.0047533651199386144,0.005018444628561349,0.0009615539544760125,0.0006021815240036174,0.003174322814850053,0.0026008823265044312,0.0023613203011181366,0.0005915949619491885,0.0005362756997998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.381464083307804e-5,0.000214670078505024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.531,0.13780318195734098,0.01776743813440463,0.01609819834840544,0.003979165645561977,0.0004091280914080906,0.004795700184650355,0.004988488764417989,0.0009215793985300979,0.0006368772866621429,0.003205518209132433,0.00255826065755061,0.002365416627729687,0.000585892067173946,0.0005292388362954356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.349835171350945e-5,0.00021597055789208827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.532,0.13771170301787072,0.01780834007932349,0.01607995707286913,0.003928980847758639,0.00042835331459147995,0.004837621748690839,0.004957758740694775,0.0008823392076537625,0.0006724799599760687,0.003235578713452167,0.002514693516851457,0.002369452610710886,0.0005801742592184656,0.000522224348804295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317302152540376e-5,0.00021727238054824736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.533,0.13762030093511451,0.017849176115200916,0.016061420996747525,0.003878988923122817,0.00044814210017100176,0.004879118870837521,0.004926268182595127,0.0008438521341294428,0.0007089575312217199,0.0032644816084957244,0.002470242515626522,0.002373427947363238,0.000574442417901694,0.000515233173602537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283864370189125e-5,0.00021857549237608878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.534,0.13752897562168118,0.017889945812855367,0.016042591043740548,0.003829193961051132,0.000468489995920767,0.004920180782749955,0.004894030795713217,0.0008061364176623231,0.0007462780819857535,0.0032922051945582513,0.002424968553705591,0.002377342339273122,0.0005686974234725671,0.0005082662358415177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.249521278156509e-5,0.00021987983925886973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.535,0.137437726990306,0.017930648744403452,0.016023468146581593,0.003779600020293943,0.0004893924947736557,0.004960796888969787,0.004861060366033971,0.0007692097853803353,0.0007844097881651585,0.0033187287915435685,0.0023789318195286857,0.00238119549231179,0.0005629401566100094,0.0005013244495478452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.214272440848127e-5,0.00022118536706051704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.536,0.13734655495385045,0.01797128448325992,0.016004053247037523,0.003730211128955348,0.0005108450348213174,0.005000956766920762,0.004827370759933068,0.0007330894518341596,0.0008233209199672559,0.0033440327389641753,0.0023321917901460657,0.002384987116635369,0.0005571714984229347,0.0004944087176233798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.178117533215862e-5,0.00022249202162562718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.537,0.13725545942530254,0.018011852604137665,0.01598434729590867,0.003681031284493186,0.0005328429993141703,0.005040650166908719,0.0047929759241769395,0.0006977921189972238,0.0008629798419096987,0.0033680983959412454,0.002284807231218227,0.002388716926684861,0.0005513923304502457,0.0004875199318452338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.141056340757883e-5,0.00022379974877946628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.538,0.1371644403177766,0.01805235268304773,0.01596435125302883,0.003632064453719035,0.000555381716661402,0.0050798670121215955,0.00475788988592277,0.000663333976265703,0.0009033550128204714,0.003390908141204631,0.002236836197015902,0.0023923846411861406,0.0005456035346608341,0.0004806589728657718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103088759518642e-5,0.0002251084943279702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.539,0.13707349754451328,0.018092784297299287,0.015944066087265275,0.0035833145727982114,0.0005784564604309692,0.005118597398629422,0.004722126752718499,0.0006297307004585209,0.000944414985837891,0.00341244537309286,0.00218833603042006,0.0023959899831499576,0.0005398059934535808,0.0004738267102126103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064214796088877e-5,0.0002264182040577444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.13698263101887964,0.018133147025499667,0.01592349277651875,0.003534785547249773,0.0006020624493495982,0.005156831595384326,0.004685700712502815,0.000596997455817349,0.0009861284084106065,0.0034326945095531354,0.002139363362921906,0.0023995326798719346,0.0005340005896573552,0.00046702400228861794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.024434567605606e-5,0.000227728823736064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.541,0.13689184065436907,0.018173440447554333,0.015902632307723458,0.0034864812519465158,0.000626194847302784,0.005194560044220531,0.004648626033605162,0.0005651488940066061,0.0010284640222975982,0.0034516409881413385,0.002089974114622883,0.00240301246293257,0.0005281882065310164,0.00046025169637191554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.983748301752137e-5,0.0002290402991108738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
